45154,773.686,273.64484960340195,210.45052676633395,0
45169,766.629,265.71605135141573,217.26345069576132,0
45174,768.607,275.31563401526165,209.4739879776243,0
45195,765.944,270.53197020041375,213.1831864314335,0
45217,773.044,278.3089933251183,207.19837040747058,0
45218,788.51,269.4230653865629,213.94996043349445,0
45244,774.166,278.4999888295351,207.11006206993684,0
45252,786.5139999999999,269.90563373940296,215.01344599175752,0
45278,771.915,275.8822276733009,209.20125541454667,0
45328,795.88,295.0024358898309,195.9358848667628,0
45339,765.9789999999999,262.83029167186646,219.83768124763063,0
45347,834.011,264.8911059826602,220.23286940035925,0
45357,776.822,273.0395632779302,211.91804624178098,0
45363,779.4889999999999,287.1038322097276,201.86986854552487,0
45375,786.539,267.820317234619,216.17162569668363,0
45381,767.6999999999999,267.1976343109399,216.39523758035693,0
45422,779.468,265.7687924137733,217.9280096328714,0
45428,769.104,265.47418809404866,218.15335826058768,0
45443,778.4059999999998,268.4356503110963,215.8949664205699,0
45454,813.5989999999999,263.4350355408508,220.4674548908794,0
45454,777.58,278.06529797630384,208.3350827020949,0
45460,783.3439999999999,267.2120103544411,217.58533388290616,0
45475,773.603,270.4200680700534,214.4588917271221,0
45477,772.981,270.523062983184,214.26996407327516,0
45479,772.2729999999999,266.0924016641342,218.010362406325,0
45510,778.457,285.0243847623556,203.53421749825384,0
45512,784.5740000000001,265.37606486328895,218.62358843378505,0
45514,770.8820000000001,261.7816322344434,221.6797700459968,0
45530,769.815,267.058151757075,217.38550449478467,0
45545,785.8,274.0362266047203,212.19827681338336,0
45598,774.842,260.72706086963467,223.14837690413873,0
45601,786.993,285.3914352837244,204.13728726860322,0
45604,774.6940000000001,275.57672142964765,211.15194006796767,0
45606,791.4639999999999,283.61372325272055,205.3790131935032,0
45623,770.991,270.48398619539233,215.04980953848371,0
45626,790.0509999999999,265.7257991939746,218.9481850847544,0
45628,777.737,265.0395502793253,219.3135770121306,0
45646,771.593,274.63553651011114,211.90244994907246,0
45650,772.0649999999999,261.45914607014805,222.55872177866453,0
45653,777.821,266.987536030233,218.42054395156404,0
45654,779.1869999999999,268.03587937479585,217.25536260107944,0
45656,771.851,271.8282640623636,213.935091565534,0
45670,788.865,294.64713556898994,197.81374527952048,0
45678,773.561,269.25827057829247,216.17043848915276,0
45692,773.948,267.3380448722435,218.1230134283185,0
45719,774.7180000000001,261.8543545729308,222.72843528156673,0
45725,778.7219999999999,276.2327550815478,210.98900199974395,0
45726,811.4609999999999,269.91395148352916,216.76640616534826,0
45735,776.3319999999999,267.1302741662617,218.32988901012965,0
45738,786.456,290.0632964744967,201.21202267100819,0
45739,777.9119999999999,281.45687896508684,207.09010801611956,0
45753,906.221,275.32113007155476,212.1319136428529,0
45754,771.006,262.54141292186887,222.1515575524826,0
45794,777.0509999999999,279.9184231418864,208.58091115507125,0
45813,786.0559999999999,272.7826004491041,214.14227594041597,0
45862,778.266,274.2327099194629,213.12136981063765,0
45886,784.353,272.10679182594623,215.29762786358376,0
45906,780.126,272.7095783620644,214.81869023030774,0
45919,776.8439999999999,254.55275275338278,229.80392853491503,0
45932,777.5319999999999,273.71506969497614,214.29824567870034,0
45951,784.074,269.29934529602014,217.60347099147063,0
45956,779.419,282.8423292581776,207.0513010385164,0
45982,803.092,261.314651160617,224.2230512441568,0
45984,790.582,293.5218655493388,199.7624260129265,0
45988,774.279,268.1410248477238,218.6060794846733,0
45989,769.145,267.9785692264938,218.8411482406261,0
45993,773.8769999999998,270.54759392955094,216.66229317014526,0
45993,775.581,260.73705463970737,224.97518984852687,0
46009,798.7159999999999,287.5057340193341,203.9274163179949,0
46015,775.1659999999999,277.2145630516945,211.53562225589877,0
46021,782.884,281.7103844567642,208.41048118559976,0
46028,779.483,262.7993586108282,223.4295486735784,0
46090,779.136,276.9653075306209,212.84790669363758,0
46092,774.5129999999999,268.312614534829,219.00649101288224,0
46119,774.8929999999999,258.1131983021408,227.88274013363912,0
46132,785.2139999999999,263.07521988545085,223.8726769527802,0
46137,784.568,272.40729470300124,215.96229031751707,0
46151,786.415,274.7575357171342,214.41130651529966,0
46173,792.175,286.6587398730906,205.40859089857415,0
46202,780.6329999999999,260.09973393843256,226.39791865715208,0
46217,779.227,270.77983049448966,217.72778875525913,0
46250,782.848,281.7191346716483,209.3760486821657,0
46294,782.096,270.63478406360775,218.81897658581835,0
46323,782.3269999999999,262.00602717911727,225.6030472490788,0
46343,784.808,280.39049732610937,210.82251724348976,0
46347,779.401,261.43603248585634,225.85333223406278,0
46371,810.7869999999999,281.37810265479493,210.33879611731157,0
46374,793.1479999999999,294.12770652076864,201.04041459082782,0
46379,795.7959999999999,276.5100037415948,213.91540640854362,0
46380,809.834,308.6616562693507,191.74640536534775,0
46382,776.2009999999999,268.46915121584425,220.3100487447584,0
46390,779.816,274.56038281386884,215.72884067428427,0
46411,783.759,286.88782749801925,206.33065582088082,0
46414,786.458,286.14719023546616,207.1665155413844,0
46418,780.5579999999999,271.72853013560825,217.91111095054498,0
46427,811.657,293.9180292933612,202.24616005217055,0
46448,777.498,278.58763828457285,212.4825018217971,0
46460,831.866,275.30047141655854,215.48147479425683,0
46474,783.1719999999999,278.4977782744728,212.65398659697536,0
46480,793.169,269.22716166575646,220.0689480665956,0
46494,799.4359999999999,254.09240380465698,233.20039676258037,0
46503,780.5260000000001,268.3833664394638,221.33466728976157,0
46568,783.891,275.35490272674076,216.02145915888278,0
46594,804.546,268.32988311660904,221.4171308671726,0
46610,785.6459999999998,276.2100808782359,215.1219326031201,0
46625,785.298,281.11578864495766,211.67328475790862,0
46625,785.745,275.8307819144497,215.8361968770789,0
46680,796.926,286.44996883009526,207.87594397771431,0
46699,783.519,275.667311230246,216.00202439343585,0
46701,781.494,274.34799757937367,217.15414990128374,0
46716,785.04,267.506049174742,222.61820046352028,0
46828,779.4339999999999,268.1653772478117,222.590828241569,0
46841,833.5699999999999,295.6766049313191,202.56787999691025,0
46887,789.5140000000001,276.5854475263421,216.18583801173116,0
46918,790.933,281.76640148610096,212.6099018423436,0
46925,776.375,256.51188268413523,233.16864306041992,0
46946,796.12,285.48870922548315,209.85551819210417,0
46954,799.2189999999999,296.8753171355145,201.68642756637595,0
46973,781.2129999999999,275.06076169457305,217.7319469280094,0
46975,790.564,284.70558738512096,210.22939002185552,0
47044,792.0029999999999,279.6201419684756,214.5121886349008,0
47049,797.773,263.87400478407017,227.26061227091924,0
47096,807.722,255.1785001188739,235.34156108650384,0
47107,792.499,284.3996312157604,211.2066344990363,0
47171,792.111,277.0274818579011,217.08103632075944,0
47210,791.788,277.14293706537495,217.19492460013493,0
47211,853.59,275.6104513261552,218.71192519039874,0
47239,820.1289999999999,283.12733580465476,212.96473990166783,0
47273,784.934,270.0951594589661,223.40758275777497,0
47300,809.261,281.01397877930106,214.5581050556821,0
47369,800.7779999999999,272.142899181425,222.15266155924817,0
47397,795.724,276.4688862686571,218.65540019077434,0
47406,803.384,281.504905245126,215.04502779991319,0
47407,808.47,291.71773401074347,207.1099132827983,0
47447,785.622,267.9061219903089,225.67135708264132,0
47465,801.514,281.11323192405206,215.127263115755,0
47484,794.213,282.41302368334027,214.38204124701232,0
47496,793.007,276.26460804989773,219.26542348441873,0
47518,785.966,276.5853784296088,218.97622098015822,0
47532,811.9079999999999,277.24226882412233,218.41993727418267,0
47533,800.405,279.59173518164494,216.68506317994095,0
47534,786.0759999999999,278.3614339090804,217.78409577240922,0
47562,802.0279999999999,290.03990538196314,209.4093521116212,0
47705,803.6719999999999,283.61679271064276,214.3764565389558,0
47720,799.753,293.75241029430845,207.02205697857346,0
47735,795.6259999999999,273.7960663787312,222.46604553243918,0
47762,816.963,293.87131843411044,207.37007557655798,0
47779,819.346,298.5944463815306,203.96271052738294,0
47812,802.1349999999999,282.2464815841894,216.048731936295,0
47829,800.678,292.00897950510864,208.74945878568417,0
47930,790.8230000000001,272.46696768340325,224.51300133281293,0
47971,905.348,281.9002602738676,217.34966579622682,0
48004,795.841,281.0863977044235,217.8036746335313,0
48007,809.638,284.6810089601492,214.8948298025507,0
48067,791.313,271.5494224645426,225.78554315993927,0
48094,820.0939999999999,296.8403893082509,206.41706101923154,0
48112,788.4219999999999,278.376276642942,220.37336959732818,0
48123,798.934,276.4188256460356,221.92898938407674,0
48201,792.906,277.46650352816937,221.4105608301279,0
48202,815.613,272.31138720239085,225.9420202214612,0
48224,796.462,275.8280278573867,222.86146738215643,0
48237,813.9519999999999,314.5999820064322,195.37073607402394,0
48324,812.215,285.37970544788294,216.0143228852437,0
48327,803.0209999999998,290.20722741770135,212.29146745472073,0
48335,812.4079999999999,293.95350476898284,209.52480203982293,0
48357,820.651,296.70432025684926,207.81799023771862,0
48412,800.234,282.53224409583,218.76252084985788,0
48433,803.54,269.40733668347315,229.0584799014569,0
48484,809.4709999999999,276.06221157509844,224.33569535540283,0
48538,828.59,271.5869147488343,227.88057576027748,0
48598,813.192,301.3699872306318,206.01704454275358,0
48606,805.1129999999999,287.38033899137594,215.5698919120188,0
48611,804.7819999999999,284.49759185782005,217.94976392830856,0
48620,898.957,288.26295774522026,215.4478055505843,0
48644,835.917,323.1527042405779,192.35523678943488,0
48673,807.338,278.9753670972752,222.6076031737981,0
48673,799.093,270.6905941154061,229.29236415769762,0
48686,795.8399999999999,279.1326830767439,222.39418184695762,0
48782,811.014,274.678280738063,226.3339856083311,0
48813,813.947,288.04597402543243,216.16297139224628,0
48868,800.747,286.91725271047676,217.1602035330629,0
49031,838.858,275.64790269284094,226.84463949851968,0
49063,795.123,271.5623472773777,230.18896728763548,0
49085,800.622,277.36007580338486,225.54844458367307,0
49092,805.611,289.5555998917997,216.1123185418487,0
49105,813.6789999999999,289.71829538468637,216.0480583182522,0
49106,908.723,297.86987808175763,210.4572992109266,0
49108,799.901,278.8531643496677,224.44140216829302,0
49129,805.088,276.17309995340435,226.85148825039266,0
49216,799.6310000000001,286.2928915991326,219.00124355620432,0
49227,807.687,289.38303616925026,216.80527172592178,0
49235,801.151,279.1017678918259,224.85244075039915,0
49335,837.3309999999999,300.58481203060086,209.23879305762873,0
49354,802.838,282.1301299907183,223.05291668442825,0
49363,816.683,280.6216408567113,224.28927191034995,0
49377,800.422,279.1055223003123,225.57257294513303,0
49452,825.5289999999999,278.3305612823881,226.91367940642752,0
49639,833.546,298.803597401119,211.8542236435697,0
49680,819.7259999999999,278.00282459301303,227.9971291469447,0
49728,823.685,285.9101272778714,221.80430074293213,0
49753,812.08,273.55773191317894,231.98793684169993,0
49827,831.8389999999999,284.1727675682603,223.53636813944436,0
49848,805.584,270.64732137121064,234.71417102426125,0
49874,824.563,280.36070184573185,226.8318893393494,0
49878,822.009,292.00316307571137,218.01707909416217,0
49888,810.5469999999999,286.48992010664887,222.0352076182104,0
49923,816.0039999999999,271.57334730928494,234.31018205683787,0
49949,823.828,299.1147954962764,212.9170718090357,0
50086,821.7760000000001,287.94426256495007,221.92735997804954,0
50124,827.8759999999999,291.38301710862686,219.47328430047062,0
50129,825.083,303.2506786517965,210.79958449985133,0
50170,810.208,277.11514838535606,230.7938036495864,0
50172,828.968,316.45357149405794,202.2688176401529,0
50218,822.578,284.87149729978086,224.7925849753151,0
50233,818.361,288.1186703798694,222.1320773898563,0
50253,864.971,285.9700020036614,224.16479073142548,0
50316,820.444,286.8992596372199,223.71319861014857,0
50336,819.0049999999999,295.01710347655006,217.63544846075212,0
50371,827.9359999999999,293.94066495836563,218.6727557204459,0
50459,834.9989999999999,286.90113497437846,224.46423858740158,0
50487,835.946,311.6093704115191,206.49852081856125,0
50551,828.646,291.6220791755462,221.0689941922761,0
50552,813.194,289.6649456089714,222.47573647573546,0
50645,846.485,327.39810128626385,197.81068293014684,0
50666,820.9399999999999,282.8244454858723,228.46129718406914,0
50695,832.0409999999999,302.41016165373696,213.8232786220218,0
50747,842.6089999999999,300.5536668470731,215.42377735519304,0
50760,851.459,289.5108299913729,223.9165126675489,0
50771,830.8820000000001,302.17168059412813,214.47166329658123,0
50913,828.731,294.47403879992163,220.48038589472736,0
51013,826.986,279.188849552996,233.00750170800117,0
51026,817.975,290.3108913795835,224.03304091903527,0
51071,833.0639999999999,300.38706980260656,216.6920756274883,0
51268,828.387,294.84186232303745,222.26472373251664,0
51342,854.937,326.9648446518626,200.34304056514625,0
51408,866.227,300.84246158370695,218.05672550207447,0
51426,879.177,300.83124559693607,217.98467053129312,0
51630,826.672,296.4460312509176,222.11429271512557,0
51650,850.5400000000001,297.9037199025459,221.21841188029174,0
51737,838.558,294.5472347575551,224.10539395284547,0
51901,839.5559999999999,286.770667615972,230.59931452165492,0
52255,840.7890000000001,315.8166169091345,211.17075208190712,0
52345,839.6239999999999,289.3469650135865,230.7840720739636,0
52371,841.309,281.55603741872,237.23841233039738,0
52530,831.059,296.63048348502235,225.91834130745104,0
52578,837.1579999999999,309.1914219839343,216.80895824109302,0
52737,835.521,277.79669041783467,241.9587178223272,0
52807,839.524,298.0882332885398,225.8175693285784,0
52829,846.266,298.2441132147876,226.04951629824686,0
53037,853.987,306.6590106712289,220.48914532078192,0
53149,853.1220000000001,317.7498965771118,213.46163688243624,0
53187,835.257,296.3062454068003,228.72388170747448,0
53192,851.357,317.7812988063405,213.32660180630887,0
53507,843.007,299.65434012053845,227.6097553649104,0
53566,844.9759999999999,288.42704276691296,237.17842948107733,0
53662,833.1229999999999,283.74320736293197,241.05088940885688,0
53674,835.455,283.72326403378105,241.0759435725757,0
53933,848.8269999999999,287.39160805645514,239.19416962180222,0
53939,865.418,327.9582680956419,209.89944336332707,0
54087,873.614,325.29311793141517,212.06096148508337,0
54136,892.6909999999999,337.72613788795235,204.8845378467736,0
54282,854.73,286.0227064148194,242.16208236004687,0
54421,860.5049999999999,325.1132724680355,213.69531314672534,0
54694,846.9590000000001,298.94299046823454,233.4474723852484,0
54801,871.432,327.9575589760549,213.0951501150912,0
55107,850.202,297.8084704884415,235.98827685428714,0
55191,862.2019999999999,297.585917830836,236.61414959243845,0
55238,878.5909999999999,338.8208253235884,208.0904060394881,0
56201,881.1379999999999,339.00684739491334,211.793496727784,0
56204,899.17,300.38352405711953,238.95916971807225,0
56493,877.9509999999999,321.3010808666699,224.3158962270698,0
56525,872.803,320.9125419328667,225.03229946784904,0
56693,933.372,304.47740007728504,237.53305272701166,0
57144,878.1940000000001,314.6127709292002,231.56500003388436,0
57649,896.189,323.54676012745097,228.39176810952327,0
57994,906.7099999999999,339.93153299080484,217.47401110418554,0
59385,910.6029999999998,310.99138897753323,243.6819280705478,0
61150,896.7199999999999,309.19918159347645,252.28764891972565,0
41487,815.9,299.0468410103589,177.0814896438195,1
41488,759.552,283.14277715886533,186.9854891254084,1
42012,809.77,266.70039644938487,202.38108757631596,1
43122,838.1859999999999,296.4045889406183,185.65759983727045,1
43145,799.426,273.40294460829557,201.26688617038525,1
44027,813.833,293.37182832079156,192.11117379284656,1
44924,817.2149999999999,282.1488205724007,203.1618504048167,1
45012,854.1659999999999,299.2873978506231,192.1275180324174,1
45564,802.7439999999999,296.0736966465412,196.34028052174517,1
45653,841.132,303.46949090679607,191.93207651922143,1
46278,846.3079999999999,300.6302145588279,196.47844420260938,1
46529,815.0260000000001,289.6082450032377,205.38139817672467,1
46774,833.7220000000001,305.70388675642926,196.1460607176044,1
47003,821.3009999999999,300.1907651398814,200.11128439528377,1
47143,858.562,296.8462778026491,203.05871161623685,1
47149,857.6899999999999,300.2878932268089,200.31991421049716,1
47668,846.1279999999999,300.10715214168147,202.88116112300486,1
47794,833.459,279.6545563592836,217.91856503749486,1
47883,873.536,327.998649304693,186.52012715831674,1
47940,854.752,284.15378866300335,215.15725127136207,1
47981,809.088,291.65396813092315,210.04315693461626,1
48160,829.2339999999999,304.5282824438078,202.71551294303723,1
48165,824.7009999999999,310.0210087659043,198.25998214089668,1
48439,810.3699999999999,297.9819919992157,207.3178380770113,1
48638,874.6659999999999,303.6070160131038,204.6563236399567,1
48638,874.0409999999999,301.98397061753377,205.41101537994643,1
48831,871.2699999999999,318.9514290875095,195.57996145258736,1
48868,885.2959999999999,313.62991424224987,198.97255764931975,1
48915,894.486,310.0875692821176,201.75585075520186,1
49166,856.3319999999999,293.7755666002112,214.16888258605397,1
49309,867.4479999999999,304.072323453285,206.81291062462515,1
49317,886.9309999999999,310.56307474954696,202.4588914210164,1
49755,868.813,332.0911111573769,191.9920822953887,1
49777,861.2769999999999,300.7570338082622,211.61686131588047,1
49967,878.7539999999999,313.3752665432826,203.33988324817574,1
49975,873.5289999999999,313.99969224633264,203.93828583885437,1
49991,911.8240000000001,329.2584333588139,193.81967803979836,1
50035,846.4739999999999,279.4366973395273,228.68388101842731,1
50166,893.8459999999999,313.0215817417072,204.6558145966169,1
50167,873.8249999999999,309.8928256241198,206.77236788993457,1
50486,982.6659999999999,325.5099200568053,198.52382863682286,1
50575,858.52,314.3267899542754,205.46628171028806,1
50683,905.491,314.9375831675491,205.45621084202162,1
50712,877.164,316.2129383742451,204.46541377305022,1
50798,900.9010000000001,308.39405745416724,210.46704396831962,1
50948,884.6919999999999,313.5564944140568,208.1921878944844,1
50978,881.559,323.1062346274964,201.10068850986005,1
51015,859.2529999999999,327.85750961679213,198.5078690322489,1
51107,886.653,317.36034386581497,206.24922086253878,1
51332,889.637,330.8228042475382,198.61889902007712,1
51512,887.7449999999999,276.6573220584498,237.61360812415606,1
51576,861.13,310.8525300919125,211.42622146431037,1
51674,910.012,318.88585743066244,206.9663202594546,1
51693,834.877,304.3503036584591,216.79600524797974,1
51695,880.771,306.3289695366183,216.056112997146,1
51734,878.392,319.93875913050493,206.31112795749533,1
51782,858.6610000000001,311.32875030145436,212.42636014856024,1
51906,896.485,327.3825036135615,202.81318007378545,1
51932,897.6179999999999,313.76119605018147,211.33463695928256,1
52104,906.358,316.91511091959944,209.60409120023368,1
52184,888.581,332.9882035305494,200.1934012294018,1
52187,975.927,311.1939098485007,215.77079865469386,1
52341,904.349,289.78051380232426,230.42027818686086,1
52545,911.5619999999999,315.9159220638412,212.11526629769676,1
52596,887.9419999999999,312.68668071727944,214.51495934712318,1
52655,915.9929999999999,310.99664653465226,216.5300927717087,1
52808,928.664,332.5824782687627,202.73214620841372,1
52836,932.617,321.661219914091,209.46032816206795,1
52839,883.529,323.10374141796444,209.2399353055105,1
52855,898.1739999999999,322.048797637547,210.35597819515533,1
52894,918.483,331.6248277447896,203.50729897600203,1
53202,897.6499999999999,301.8954431097935,224.7506292136147,1
53249,919.923,325.38662859922766,208.91742051711128,1
53363,904.64,327.0878319072981,208.048585501421,1
53364,919.64,314.3128688474999,216.9357311409893,1
53368,951.9129999999999,321.01705729605214,212.32442952723775,1
53524,919.5339999999999,324.56384550586654,210.51583945712122,1
53525,959.13,319.9928690590668,213.40496151247706,1
53552,937.5550000000001,336.4962468374512,203.6038358079593,1
53755,929.5979999999998,325.29715700693214,210.9394479695406,1
53874,913.8779999999999,326.25582718970685,210.6497575895197,1
54113,872.821,327.62992192461815,210.78284085493303,1
54187,931.202,353.78485008914913,195.56197229691682,1
54230,940.7599999999999,337.98052010482695,204.90732274415396,1
54358,923.3299999999999,326.41776563516976,214.26478164693228,1
54424,899.2959999999999,324.8266146249812,213.68277695555884,1
54440,1027.543,334.13768387618694,209.85968031458924,1
54522,897.406,340.0239168500328,204.4497627229209,1
54543,974.0419999999999,335.9046656046787,207.4933402071076,1
54614,925.529,339.95229289380563,205.37060380373535,1
54631,893.756,303.9114566736381,229.35428905637448,1
54677,911.0219999999999,308.85390344051126,226.39857090350165,1
54692,881.8069999999999,330.7268465587917,211.9992113845125,1
55059,944.732,344.32769110396447,204.9475016204122,1
55100,948.328,300.6459570355733,235.3802983383058,1
55327,885.816,325.34038349823174,217.25300132677083,1
55377,921.337,322.9626948339596,219.5998638153349,1
55387,883.8639999999999,328.45682284674575,215.23241418287515,1
55429,911.762,327.8248583352825,215.90977954060594,1
55434,925.4219999999999,330.5917573756197,213.77257385041517,1
55596,947.733,314.7614494034101,225.63643199667166,1
55607,898.497,311.4197591438376,228.71986515003027,1
55619,932.404,311.92403249063494,228.31571074487854,1
55643,949.05,347.70220501458397,205.58085259989537,1
55660,936.905,325.91336104658416,217.96642067438083,1
55676,934.071,333.102779952971,215.62286077989614,1
55699,948.396,317.4639035492548,223.77110151034987,1
55721,916.614,342.8912925881243,207.19488989112338,1
55773,968.988,347.9202425680947,204.49119121270937,1
55796,900.322,330.20176873798385,215.517497300257,1
55805,934.264,333.92404333996944,213.19784281285408,1
55912,901.128,348.3959103971307,204.75417282714463,1
56155,934.742,344.514405984738,208.1900925364873,1
56235,1023.117,321.7252343163063,223.76959593144184,1
56247,944.1600000000001,325.14082996049154,221.05552292843652,1
56248,925.453,330.3764438426203,218.05101876852532,1
56277,944.618,335.31263385528086,213.9215296602936,1
56322,911.5889999999999,326.83661011334755,219.97020122424325,1
56385,908.18,319.6881974152079,224.84405067377693,1
56430,946.4599999999999,330.9432846487824,217.7435780278449,1
56506,911.9099999999999,311.90783359065324,231.3239233194459,1
56521,936.644,346.83237092046016,208.2229249259756,1
56545,975.5530000000001,339.5660561178584,212.5891557194973,1
56546,951.015,315.49363734305547,229.12416172706904,1
56567,915.89,326.4419563494079,220.98322725789006,1
56644,961.412,343.12276779123266,210.50200178609072,1
56724,929.168,347.0655985046673,209.2032795909565,1
56778,908.906,315.9444788379022,229.55282075853668,1
56823,948.496,313.2609836972265,231.28338060880458,1
56857,952.885,328.1323756555259,221.25678301795628,1
56893,938.2750000000001,339.61345528829895,214.15951700272782,1
56928,935.6600000000001,324.0394421175975,224.15071894330913,1
56970,998.3149999999999,322.69416976509405,225.93587587980952,1
56988,902.722,345.5850375831499,211.00160284335857,1
57103,919.308,354.5460498678556,205.55226302130256,1
57105,953.054,346.2734018078067,210.21898845092275,1
57132,914.731,335.2396034588863,217.50788403052846,1
57187,898.194,326.1756938520264,224.48361734539083,1
57200,956.741,352.7864470176083,206.90379536874067,1
57208,929.814,345.44027499136257,212.41092375933894,1
57271,990.081,355.80436917194044,206.04003529969816,1
57343,1021.149,341.5122061900434,215.64613342319828,1
57351,952.862,329.425015075134,222.74480968291095,1
57433,975.96,340.4333752276232,217.33213836348227,1
57516,957.4299999999998,340.9225203938529,215.48918025585405,1
57563,986.047,343.6359123805583,213.95891603586415,1
57583,926.308,332.54527341608383,220.72307312312742,1
57641,938.653,333.54318148805055,223.85447240030797,1
57716,909.091,335.90117000405775,219.5139403214524,1
57744,947.6779999999999,342.4605385490983,215.38625847018966,1
57761,910.99,330.2813373139707,223.64553003792795,1
57779,949.1499999999999,329.2330423901832,223.89144820959413,1
57812,906.071,289.54855788926693,254.93101282327822,1
57812,941.0359999999998,343.09012078850367,215.4655387038567,1
57929,917.333,330.45353117522757,223.88703738831748,1
57949,929.665,317.018812912238,233.2385836858852,1
57995,929.1099999999999,324.56967652794106,229.35238420254225,1
58003,934.2789999999999,338.0408857136209,219.05569477935651,1
58043,953.88,332.99196248039584,223.07992176574146,1
58078,935.7839999999999,352.71232432238435,211.08815069743838,1
58153,989.011,324.22628042397866,229.36087794571333,1
58191,959.2469999999998,341.4378910432242,217.4412004232033,1
58208,941.5879999999999,331.7551132488046,224.1314496810342,1
58260,952.149,319.51590409274365,232.96705738624814,1
58294,917.8770000000001,342.57582636137084,218.1332901583612,1
58299,913.932,348.27189941269563,213.73386545570492,1
58322,978.7729999999999,374.00416169107604,198.83822257807552,1
58360,1017.74,343.4058787501124,217.04336755222454,1
58361,919.0219999999999,328.5385737285167,227.1540301200509,1
58469,951.9459999999999,358.0763382545632,209.11982824055647,1
58481,926.502,348.7394788140976,214.49894314239774,1
58525,962.8369999999999,317.8193216632034,235.43698681565897,1
58531,972.953,343.3965287195179,219.79614935071902,1
58635,926.5229999999999,353.2945175484061,211.92769914604884,1
58641,910.692,344.1535559241731,217.28377577759272,1
58778,968.674,329.370046870347,227.65049931009656,1
58835,921.6189999999998,349.5601190199555,214.55419197395784,1
58836,962.165,327.38949515637216,229.89997440628713,1
58851,931.858,324.48006739239685,231.75159018878244,1
58857,953.9179999999999,319.23006244412204,235.8839230661267,1
58859,934.994,327.0002502918676,230.34723969208733,1
58879,953.706,346.4185228993576,218.83634976466917,1
58891,981.815,347.1969327877299,216.4020640681188,1
58910,993.443,358.49945895543215,209.88839024633657,1
58932,928.9060000000001,341.43292342342005,220.07629820346912,1
58947,930.106,324.8758610862139,231.89184650123295,1
58962,931.9010000000001,335.84408697811136,224.66662064926624,1
58984,924.535,349.13923949058506,215.54298533799044,1
59100,1057.719,351.9312622473993,215.12718416456107,1
59135,1064.665,343.15961604251083,219.86023240300344,1
59151,931.54,305.9389410208427,247.63152320334925,1
59162,930.7479999999998,355.31243215180376,212.57133435738885,1
59167,962.1519999999999,361.67778584002747,210.69345375907332,1
59244,934.803,340.33006203154804,222.21342204184708,1
59255,922.943,329.2752344764207,229.5490083205205,1
59295,964.167,350.03022804376974,216.35245203941565,1
59389,927.16,311.702777770075,242.82189757593147,1
59403,960.0079999999999,348.6860620871796,217.44511227075697,1
59489,973.6129999999998,361.76466333763557,210.16007761272357,1
59508,928.1419999999999,343.74191824474735,222.09566201147928,1
59553,970.6179999999999,360.84645306007434,211.18953806567217,1
59582,943.8149999999999,331.5527716252767,229.2148248500841,1
59619,944.0889999999999,335.83677479191783,226.70634933307585,1
59632,925.853,346.44369974309194,219.3624607044648,1
59658,936.462,320.24287049062315,237.98070602043956,1
59678,971.509,347.2440928428692,219.32041956379373,1
59688,964.218,351.1883989199036,217.1409106195537,1
59787,1036.442,352.5588678548508,216.600880886999,1
59802,1015.5169999999999,375.26400850397334,206.2712910954468,1
59829,976.9029999999999,359.84037372992714,213.0306154030355,1
59844,997.552,350.9466189770973,217.9793747463262,1
59921,1021.206,359.0814765415642,213.1506727078102,1
59936,922.98,295.43286044848855,259.7326000776653,1
59938,957.732,347.3380320173276,220.19352800140314,1
59953,933.665,343.3883970157166,223.77864245282066,1
60024,959.9839999999999,356.16468620714136,215.3835280711024,1
60045,974.654,343.5508409554795,223.52384313283048,1
60045,956.5419999999999,356.4396421268227,216.69746911393386,1
60075,937.1,350.75123417832003,218.61233632969487,1
60110,949.622,345.9102404853525,222.2243717909307,1
60131,966.0539999999999,337.64561747288604,227.58116210000372,1
60155,959.281,352.88746576019366,217.492232179702,1
60192,996.2089999999998,353.95621695804556,219.47366616865438,1
60237,963.531,358.72415502358825,215.05368534353073,1
60276,973.071,332.8602516241931,231.65279097984808,1
60294,973.8180000000001,348.14590965435474,221.57462035127585,1
60321,941.694,357.5161264969943,215.13717857046095,1
60340,980.9639999999999,345.4561468352179,222.9906300836464,1
60353,950.902,344.28402808281567,224.5974163006509,1
60380,1011.9840000000002,330.56403143059947,233.08595075689104,1
60408,999.7369999999999,369.48753452537534,208.9364254114231,1
60409,946.447,359.7523847368893,215.04997224637526,1
60416,997.116,352.2230726365392,219.51921038343602,1
60444,1015.6890000000001,353.441573861264,218.53847986479087,1
60566,994.857,350.53541135820177,220.66726327766125,1
60590,952.177,359.06467508379103,216.03277054872314,1
60595,956.0819999999999,327.7434485213424,236.18992537631124,1
60621,934.49,324.545204422403,239.3762759621018,1
60673,957.3119999999999,328.3949053137162,235.9652894498346,1
60730,951.837,340.0269705658803,228.2420069030681,1
60736,985.501,342.4453022344902,226.74177553187056,1
60756,982.6500000000001,352.94219978009113,219.890305054564,1
60813,944.0419999999999,359.5404963964963,215.8900137475743,1
60874,921.145,310.3337608079893,250.96937247247033,1
60880,970.236,354.03759595416983,219.7636532671345,1
60918,939.729,347.63270340419575,223.8423141421599,1
60946,967.8489999999999,366.242809685172,212.22744875272832,1
60993,958.3470000000001,356.74694827525457,218.00966359164744,1
61013,943.385,336.5838734683019,231.25785232264712,1
61055,977.9269999999999,346.61798865632124,226.66708058772682,1
